sat,image_index,subject,stim,response,confidence,correct,resp_rt,conf_rt,repeat,mnist_index
speed focus,1,4,3,3,4,1,0.573724458,0.34419125,1,33
speed focus,1,5,3,2,4,0,0.501443834,0.22334275,0,33
speed focus,1,5,3,3,4,1,0.627997667,0.506603291,1,33
speed focus,1,6,3,3,4,1,0.707219042,0.155872292,0,33
speed focus,1,6,3,3,4,1,0.704245375,0.139050291,1,33
speed focus,1,7,3,3,4,1,0.629619166,0.172551,0,33
speed focus,1,7,3,3,4,1,0.584255541,0.157713667,1,33
speed focus,1,8,3,3,4,1,0.905248833,0.365065084,0,33
speed focus,1,8,3,3,4,1,0.45408975,0.204565375,1,33
speed focus,1,9,3,3,4,1,0.748979167,0.4748315,0,33
speed focus,1,9,3,3,4,1,0.597073916,0.286819208,1,33
speed focus,1,10,3,3,4,1,1.0619765,0.264365875,0,33
speed focus,1,10,3,3,4,1,1.19364975,0.281736125,1,33
speed focus,1,11,3,3,4,1,0.569806166,0.3158265,0,33
speed focus,1,11,3,3,4,1,0.547364959,0.316410167,1,33
